id,V2,V4,V7,V17,V22,V24,V25,V27,Amount,Class
480900,-0.2528483169092406,-0.0973155051668354,0.1230471316963188,-0.1297021568607202,0.0767805792855671,0.8277160833537973,-0.3050826919544893,-0.0103533523703983,15680.52,1
565654,0.9954562247106375,1.5682235933589896,-1.2417190071108062,-2.270635364179564,0.0433674984423892,0.9757728199402232,0.7208078861236948,2.270527754074899,813.12,1
349044,-0.2792720299389218,-0.0569968608574015,0.6129377470308974,-0.0008140004706723,0.3266737025974762,0.6630918783770747,-0.1195561908153478,-0.0614693558976085,17470.09,1
327647,0.3816059101979984,1.0694139131361229,-0.2990095835896521,-0.7331796023340175,-0.6381956580909588,-0.6434347715392293,0.3382523725207231,0.6725884502413549,22058.04,1
346919,0.7208788314450727,1.0428829096809378,-0.9233523259572648,-0.3624635924696036,1.942017367442284,-0.580277738703739,-0.7588346718331577,-0.0411506544366432,5192.93,1
445060,3.2355965073301856,1.2718695291258495,-2.41117814312392,-1.310905909925231,-1.8170481626261132,0.3744682680472365,3.5946435373487025,1.5670918115454138,8784.92,1
429090,1.5098920265415214,0.7603541428791839,-1.175590457418934,-0.8038561267005798,-0.8443856289907311,-0.0236012734934469,0.8948867081859491,1.2845377674741545,14078.54,1
331780,0.2727474197774001,-0.1785987462010577,0.0664282079784783,-0.7528758720229012,-0.23259162033251,0.074372798138876,-1.4249264102959294,-0.5128784909692289,23650.53,1
310121,0.4379814540557574,0.9334306641221036,-0.5183805607689382,-0.7927030618284415,1.053812167564438,-0.3954236863895556,-1.1997292104390451,0.3006361652801115,20416.44,1
293377,0.6453533900414324,0.874901124554789,-0.8688306797617651,-1.3648916720593631,-0.3464742377757649,0.329636622503548,-1.2863975740513565,-0.6491609114834277,12003.32,1
460990,1.346134351548584,1.8170520926606009,-1.8144532404766756,-2.012037973464074,-0.2888451560984343,1.0062793161645327,-0.7990887209991906,-1.355398595817375,16830.6,1
501291,0.786763261075732,0.7993045410271107,-0.7260697137950929,-0.8770552665544616,-0.012619129387386,0.9698422133093004,-0.6174566820547869,-0.5198032414340193,4982.96,1
521323,0.7052136144245675,1.1665431936692747,-1.344503576339041,-2.04017785702644,0.2023628546187075,-0.8445986317601623,-1.5607815603895467,2.922125395762592,12173.0,1
556794,-1.577732890514321,1.114014925795135,-0.2750553027383356,-0.9622717732082996,0.3577050167209726,-0.6106485657048287,-1.35948782192618,2.132648129448637,21887.64,1
457876,-0.0331234981880172,-0.2232011080240662,-0.1516491887287189,-0.5634770061168146,0.7482475874128837,0.2777775691132054,-1.1176310146153456,0.3290514546015499,10538.6,1
342557,0.2569379429551931,1.1108836587108837,-1.002548391410895,-1.5622213054706255,1.0411105358294837,-0.1370312705059815,-1.8190628795873496,0.4406293010896235,5217.29,1
541519,-0.0644103065199181,0.0297119606659229,1.140457998724781,0.0003064446664028,0.478388608794327,0.3912199809796479,-1.237799315067718,0.2257772277737156,20026.38,1
391768,1.530839009464144,1.834680308809313,-1.985497811900092,-2.1817840485514712,-0.0708354864488645,1.4836465427236725,-0.6304694510709103,-1.7416604592677998,6991.17,1
399981,2.126092310028824,1.6230419623132324,-2.57775813760592,-1.8626595917001276,1.7634804955060652,0.8088955607801072,-2.20457577927486,-2.4309457071032763,11110.37,1
478571,0.378366854562558,0.8709647842389407,1.1836141063785226,4.377575436911789,-0.3513400551237366,-0.8883330999722389,2.185239184165747,-0.2268785340729974,5822.33,1
518751,0.0267918048369868,0.3892557902138813,0.0498115040280304,-0.31408269077031,0.1862415721662139,-1.2899145111570345,0.4726349200915706,-0.3041911472518372,21751.37,1
508500,3.12527674097976,1.2539505779202058,-2.3305454332886697,-1.347063446967928,-1.6906011746398537,0.3245777690028419,3.508745452061249,1.6266189455607163,13861.71,1
502111,3.959843230237629,2.245327205665213,-3.99641842626418,-1.4665696334761715,7.151842726385666,0.1272711340758939,-1.4454834141905346,-3.886698731930195,4830.85,1
553133,0.7498873987335946,1.074240843810272,0.0061305662525969,-0.2013750730607137,-0.8036115183123077,-0.235856573237438,0.7892347742538295,0.8458850836421203,21854.91,1
441853,0.3593698917640958,0.7319038607101547,-0.5705804052104644,-1.0320223193760931,-0.4391610524356164,-0.8717279325986284,1.0316464699464374,0.915127697991924,19084.29,1
317004,3.704073302335424,1.8800846930702355,-3.710760714402943,-1.608268421939075,7.050092956539156,0.514972842323702,-0.9132545793987494,-3.7615304322818126,6885.87,1
365892,0.0117038146902565,0.2911488069784456,-0.1243917553881332,-0.6137875291782301,-0.1823382945496592,0.2119957805635269,0.3837627309982764,0.4288694921443982,7956.27,1
540419,1.601703198996378,1.2858644061244338,-2.1145826325018917,-2.0835917956868237,1.2801374533994314,1.544183190228935,-0.209268629804377,-1.671125007711223,20763.1,1
418631,2.3957597922240064,1.1831852963191771,-1.9539928402413576,-1.5402059885427133,-1.1613223183560544,0.241692924199186,2.2196588061483995,2.1126596036317378,23827.25,1
292408,0.5309180701867601,0.445645535919325,-0.5377702778530326,-0.7169906780166295,-0.3859630453569182,0.1799363516044826,-0.6127408844704152,0.4798372504045329,6760.54,1
496658,-0.0286002169578322,0.148974253245753,0.6595220173502806,0.1678188119774882,-0.2390963667401424,-0.5552988925356727,0.4498692924669444,-0.0401526718694082,16789.24,1
553692,0.9189633862463636,1.0512954072720986,-0.2920118881649767,-0.0332917343932902,0.0088289311258266,-0.7892300969332727,0.5220488228067494,0.7982991029763565,16305.58,1
310997,0.2792761088575243,-0.7480097018729418,-0.3024389100847698,-0.4342314044733316,-0.8403498854559819,-0.698131488154648,0.4143713796721275,0.7403750020877139,6585.23,1
469251,-0.4066582512120804,-0.4122351518147169,0.4801504979174891,0.7764865448547198,-0.1884819370531562,-0.7289304354045374,0.2650906991584448,-0.2314107878814052,6334.46,1
551025,3.282844971960253,1.277573473296812,-2.4358687357147866,-1.2966690487172468,-1.855048048561718,0.3823548170935046,3.680943373461404,1.534278893159471,14348.18,1
440187,0.8914449495402532,1.1229720782853376,-0.5324367642481285,-0.3445904212906814,-1.1002446543860276,0.270617060188042,-0.4190071228665806,0.1371913917821572,8834.82,1
536816,0.7409540150413201,0.841353669509434,-0.9985410758290758,-1.5043053319614368,0.6112849617778632,0.0535399048521597,-0.5078226910929629,0.321811627009002,9682.73,1
525384,-0.4960095934013076,0.5571373343961612,0.019773265620414,-0.4548566323904203,0.0514684710715004,0.5613027092323416,-0.2654721502095368,0.5814099580940113,22557.3,1
317060,0.2929572082549353,0.759853135904219,1.2895239212354006,4.484689275435247,-0.2436086964197013,-0.190755391365244,1.40457389220141,-0.3776025849159245,5407.57,1
464850,0.0321561845925533,0.3134741982588011,0.0415338740279322,-0.4348213443894896,0.2632630142193713,-0.662581714561,-0.306614737725018,-0.8120632102028912,16744.62,1
382680,0.4966521258386445,0.6592249524830516,-0.5287481648128147,-1.1077690678232863,-0.0905431697526996,-0.9975426790890214,0.2695647783825888,1.0741433746252065,19398.15,1
289892,-0.267521863391692,0.7519881247405991,-0.0870860215729805,-1.1739538437189383,1.2053150156125525,-0.4348624855517893,-0.0684672574647498,1.0378290939563588,5199.37,1
308219,1.1654717442229874,1.6139970122033098,-1.6485192905794226,-2.143066827411942,0.8027391202399694,1.6469096951337618,0.541830224057293,-0.3865437507334577,6955.91,1
510360,-0.5795192357789586,0.425582684938019,-0.3947469139775961,-0.8954598178840147,0.5686324288838805,0.0334110858148752,-1.4684731289156514,0.9810018874239886,9982.86,1
290435,2.566717603254736,1.2065298800630202,-2.064205644264628,-1.4925262264391497,-1.325107714874164,0.2896003151543951,2.4308987580747794,2.004255440017988,7071.4,1
509020,-0.0042769528216587,0.1179657357943109,0.6137600131006808,2.6472310353664503,-0.6485693721996527,-1.8064689734597648,0.398962011923647,-0.1047605768907529,11650.54,1
302360,-0.193499323183887,0.3675192372827894,0.3779894491159366,1.122754931611634,-0.1386522791739224,0.0710810041886865,0.5578086990033134,-0.2068991563677014,14994.43,1
460431,0.3182999031877076,-0.0397665369110469,-0.1783143146890096,-1.080679825573321,-0.5491512209373083,0.22138316335413,-0.162856236084658,-0.475456061713744,7685.39,1
380670,-0.1149949482945082,0.3390691294804148,0.0023047990457731,0.1446230121516691,0.8567794647722778,1.0063070831229104,0.3931993126272651,0.2326713983840987,17271.3,1
551046,0.8074744331701812,1.4025828419406554,-0.8920992052922888,-1.1557457137049552,0.0193845798090947,-0.7794510490640231,-0.0508555269817901,0.3057344424949975,16003.4,1
495432,0.2367112693594699,0.1174265480218285,-0.101902706233601,-0.5731319112162158,0.0593514508354143,0.4089511829251412,-0.2635609875722453,-0.1920818403132322,6090.59,1
395622,1.2864103536421931,1.6849719480668812,-1.762204993480705,-1.7689765241930289,0.0770788035825278,0.8574465929887938,0.133327156062593,-1.271852598081867,21036.46,1
441319,0.911386528387606,1.5429666256414984,-0.3581518018520053,-0.2010959357689643,-0.566365382948487,-1.3150637254883242,-0.0969611576837364,0.6017401216890377,22193.85,1
319503,0.6318273656873085,0.9190595922105436,-0.7596027916716366,-1.337373036011728,-0.3417826041774716,-0.3171661677910951,0.4337543696769385,1.3121434344717522,11138.18,1
355614,0.6010438982244527,0.9186230668821316,-0.7605151694568966,-1.3241011933018905,-0.4349773943854489,-0.5598335670986903,0.4934943224669931,2.08695110158098,21084.7,1
367442,-0.2860611072497658,-0.1825174227793957,0.4642598847764261,0.4820912372904184,-0.1653977421267549,-1.2358427881421628,1.057186392681401,-0.190557088821488,13990.47,1
413406,-0.166606300816756,0.3453358584889112,0.4185870445892595,1.1228162424606258,-0.1867676723619356,-0.0765927212083354,0.5099993919229571,-0.216094901882727,10974.73,1
471687,0.4952470108272448,0.996692272752106,-0.9480549379454366,-1.371892221685012,-0.4848020396740422,-0.628691051284747,0.5276271076864275,1.6362216955815685,9182.98,1
285613,-0.165616766493397,-0.4442622175420259,0.6057906801215802,0.720227466692124,-0.3738169541792474,0.4524171974817482,-0.5430551605688199,-0.1980455648850684,7202.24,1
294465,0.0316012414690701,0.0489070920091626,-0.0278689602846011,-0.5028730982464169,0.3405245694436647,-0.6029153370225095,0.4261314690313717,0.1954599584708624,17871.01,1
515841,0.2450396667129409,0.4009084058877062,0.0867502096113366,-0.4828395056558155,0.1064244132772113,1.0626219839637008,-0.5644574247542279,-0.8711022528675795,23516.16,1
337480,3.328523232704444,1.2830950844129043,-2.459683409334513,-1.2827963440594925,-1.891794972747484,0.3900125258273187,3.7647545727428624,1.5026030391389116,1018.18,1
330775,-0.0797789074505913,-0.2732266719679189,0.7095366055300854,0.8830860934516733,0.2913027792533808,0.0494714247228566,0.1342143642308091,-0.3838270096329456,15404.38,1
406007,0.6654269660909162,1.4431914212234762,-0.5008636948759032,-0.386705850651338,-0.1733755621397689,-0.9773005543930706,-0.0317691912865004,0.3824361080803075,6445.84,1
423994,0.2308820115938377,0.4527235380047016,-0.181777159513474,-0.6954522914134573,0.2036028498547922,0.7657285380876682,-0.5247182995088915,0.4122169436896057,15731.83,1
488772,0.515332036853693,1.080886905602422,-0.7725948252366955,-1.62418904821008,0.7659855074398106,0.0401067533145586,-0.1467224858479815,1.5820693510268995,20172.72,1
434852,-1.2607047689365178,1.0085618596965142,-0.0605604092351226,-0.8929947427911736,0.0397600266310065,0.247377005959797,-1.0568193620744954,1.4163811412404046,6035.99,1
308606,-1.346967101401344,0.1546273183305953,0.0200668193370155,-0.7015940544868906,0.8411860259138295,-1.4671555344466698,-0.3701534594491097,1.1436882178587089,5314.46,1
301171,0.5352879027173475,1.0780965593585683,-0.786299296999772,-1.6219131735355026,0.7602370067932083,0.0389490318562794,-0.1348943828458206,1.516141053072393,18561.12,1
457764,0.4132377067595595,0.5924026655132895,-0.5411459332349349,-1.0249572491712302,0.26922589568683,0.2010356853222926,-0.6889478735818907,0.3132753786076577,70.31,1
337233,0.6759119509242962,1.2016165910508467,-0.5062026451831348,-1.3097289159848735,0.5197343749567866,-0.7670553750723828,0.2343565945047165,0.7819479407548611,9559.6,1
409321,1.565972813198787,1.1179670752631152,-1.8775705310765705,-2.0702153025199888,-0.7162669078318257,0.9057149663513386,0.9491500822293052,-1.2705903150124336,23356.88,1
291757,0.9785458626673836,1.9152535779627429,-1.473113586407573,-2.179558707319238,0.5780847074786843,1.0649875939132811,-0.5645378016183348,2.0742740417826586,14761.83,1
369669,0.0609566700700959,0.9775546496378256,-0.8940067812853676,-1.44940481381209,0.0130115625382422,-0.9267241768422956,0.854137318902038,1.0966299995073128,12080.66,1
315486,0.188604781298719,0.4293750199154791,-0.5491921198127212,-0.3569044851402044,1.2128286985126164,1.1237865432537808,-0.4366977770555849,0.3217473908077415,527.26,1
447346,0.7129712803733262,1.1034404974847762,-0.5174087878269078,-1.2772777794831718,0.7215537575300068,-0.7013785327797029,0.5366533055799224,0.5827742501318398,21344.6,1
555445,0.1671258887964433,0.5781243942084474,-0.079032424957702,-0.397451033991749,-0.5615701190851644,-0.5849407401776423,1.0332602620544695,0.4333992407194498,16488.83,1
559593,0.0683527955472687,0.239790856429097,0.3764847357884789,4.01987593432222,-0.7626044132681369,-0.3606303751119601,-0.5674453439979296,-0.106959712789629,21952.19,1
547105,0.5763458404494933,1.802900329410211,-2.4162364859111287,-1.76477420908993,-1.2007616943149475,1.1680606117608852,-6.294066252122961,4.507529812007076,19935.89,1
547833,0.5189664872312654,0.660954567550446,-0.6051603885133116,-1.0704570678433312,-0.0162224532369959,-0.9810527973343808,0.1042452738852313,0.6533943704410973,12754.74,1
505680,0.3446449135199497,0.5578134343208021,-0.5161948310284281,-1.286551627756614,0.4694445612906552,-0.6498455934613877,0.1816626186619236,-0.2596577715703333,20580.58,1
480666,0.9117896118367198,1.218149826345032,-1.140392617321666,-0.355981999926188,2.462834470712897,-0.8732243635586572,-0.8453674046430155,-0.1226230697800794,14391.75,1
459780,0.6809976615324609,1.5497121149979252,-0.428876970160204,-0.6502178089685291,0.5985631611573998,-1.048653968795228,-0.5980794332631744,-2.449447174858724,9919.48,1
300696,0.5696604000490042,0.9974319787638204,-0.5764225573810637,-1.060490367900372,-0.126195435678472,-0.1708785994924744,-0.8064712641823916,0.6668931490453837,11290.14,1
506235,0.2479714637895736,1.0291215551083932,0.0300972996708374,0.0052423649917131,-0.4979874003528577,-1.244543337750325,0.3854893445078003,0.3729962891933875,22690.26,1
477612,-0.3187958035552713,0.4051888982426304,0.481476463400507,-0.6573385212851907,-0.0705939290170151,0.0574549951002631,-0.5849582297931132,0.3175993094216574,19799.88,1
527813,0.3333629780100142,0.9818647543914352,-1.1369306928087717,-1.4111363435026636,0.2002569991587105,-0.7895193208601167,-0.3047498513097869,1.4870797598952448,15924.2,1
380852,2.460825829789945,1.194082791144369,-2.0066938004553845,-1.520853530240989,-1.2405315953687188,0.2732053156038682,2.2522218374000627,2.0789911058375004,4257.76,1
490263,1.1212110193561944,1.7547766360080084,-1.7721262243246974,-2.151660742785537,0.1971329055028386,1.205992384225371,-0.0856445855308716,0.1640759839735417,20666.64,1
523189,2.2459826289410296,1.1777645276887745,-1.887493962237749,-1.5720401560774837,-1.0881506584542335,0.2454211533162504,1.9449781609642416,2.1995158442817084,14257.23,1
358581,0.8344615454727419,1.3833497423732115,-0.2274892754956247,-0.2203877159162323,-0.4654547434962997,-1.2159200061427218,-0.4226634576431755,0.7130251524283251,21438.38,1
482229,1.2397519778201562,1.4580941030949577,-1.7532539358551444,-2.054926269975477,-0.3432702555912211,0.9323207865803358,-0.2974102121076166,-0.2157831922441632,13247.13,1
515229,0.8064421484369166,0.7085401725241878,-0.7786408774804368,-1.107748533559557,-0.1253222413504221,0.1519529529604391,0.2553346860911584,0.6461135724891464,13899.24,1
505038,0.294444917787606,-0.1389265587975758,-0.2991067283748534,-0.5364296843067542,0.3620369536553181,0.1948469993991325,-0.012222963787708,-0.8338142429855915,8906.92,1
432862,-0.1143679160151553,0.0989108799316296,0.2711978768910854,0.6678774468544236,0.5887740672120083,-0.1825255033627779,0.6672391835885153,-0.2135886425837919,12895.65,1
294490,0.7076733771388276,1.2957937131817563,0.1410745568590144,1.0330078905800109,-0.4231635925314959,-1.7439251827798037,-0.2765981398411834,0.2910316798350486,11681.64,1
520390,0.2457366655908983,0.2775694692154087,-0.3588677307292527,-1.0196996260803195,0.1839892779693676,0.8506676547019247,-0.2461754109067473,-1.3608999476152146,16659.96,1
470825,1.5923638351155835,1.9987964755595535,-1.3629153559715743,-1.5918325396259974,0.0489051059902768,-1.920280094649424,0.0512084216855945,2.3141919603663355,10687.68,1
562005,-0.7583337299013737,-0.05372615797312,1.4056102924365617,-0.1678262858962405,1.020472444689785,-0.2439649548209689,-0.8007606981111284,0.3477361744762608,567.78,1
317087,0.3965006797002945,0.9700852546615664,-0.7437410051833766,-1.527853908625329,0.0369117388651916,-0.3502526282393122,1.5861279346822297,1.7169615577078503,3660.04,1
340429,-0.4783879739682671,0.4215965912329749,-0.5177369357204374,-1.038846583353456,0.3304732441831437,-0.3640271217935818,-0.6862422045327876,0.7272170056126177,1131.89,1
346380,0.1456320431693423,0.5155784445567296,-0.0539073438786066,-0.1974467309732282,-0.1907288328511732,-0.0950020699073213,0.088140219850345,-0.0486731133749729,19874.11,1
455863,0.4771447352853816,1.099673958622337,0.1919828943370077,0.5978433549490878,-0.7869529423962317,0.8046507073424611,0.5534452651005106,0.3751094845527943,12651.36,1
395187,-0.0371506562937501,0.0401721148319361,0.6208834898414547,2.541986690129188,-0.6946458419567827,-1.107380355284037,0.4622663969662418,-0.1506588213625407,16757.83,1
518165,0.1070243242299255,1.0330163597524027,0.7093102091962271,-0.0055213440254687,-0.6284654308331526,-0.1124734755847654,-0.8817790970207061,-0.4705843020264146,9199.94,1
416567,0.8747371677377216,1.0812313010742225,-1.3886846171752716,-2.0606795541339182,0.4019116123007407,-0.3231291569064111,-1.0006252527464878,2.3533673956557184,7927.09,1
292679,-0.0470727660663576,0.7606772410931713,0.5795719644715095,1.3732623022011503,-0.6027443548778302,-0.5468169224906952,-0.1897549489704131,-0.2294106263486003,3218.6,1
410561,-0.1264939684652641,0.3971372377466093,0.4812297029044718,1.367268186447023,-0.6317809855357008,-0.3151254988791331,0.63216255253098,-0.2218117411974498,18992.62,1
389221,0.5471057684362745,1.1469717661288126,0.1196577487739156,0.6387458592480995,-0.0470386486586584,-0.7485492500143762,1.9036622663174316,0.5395206208613207,19237.43,1
487101,0.339151177823471,0.4128592858469144,-0.421415264929257,-1.008787435128659,0.7278796601762741,0.1157689098157254,-0.0699937099990971,-0.0802695360843542,198.54,1
314319,0.4701278215494111,1.082040968744629,0.1789913207437974,0.5551858959618632,-0.7633509408538214,0.4501392016619203,0.5501945912833639,0.3748415666341,1146.8,1
434005,0.22871413623134,0.5656585782015986,-0.4819055934378431,-0.5607582462732524,-0.0783998461155678,-0.4819330287246499,-0.4820182362543023,0.4072706684326945,8366.5,1
540504,-0.2707448835447343,-0.1869701497586104,0.4677306391612116,0.7594758414950719,-0.1310137724019314,-1.0607303439628042,0.9459494882361552,-0.2056962187520559,14979.12,1
321970,-0.1418636186889688,0.6362593742059096,0.5244630341341798,0.734720417060101,0.1917906410946662,-0.6363088093356399,0.5347804381169406,-0.2500491123416181,4380.02,1
344078,-0.0351999188996446,-0.1632114056761946,0.7880183595704944,0.8484397419948002,0.1046745570469635,0.7539622462165858,-0.3545352339261323,-0.3460565885033491,6421.82,1
435042,0.3229964436309417,0.0809895913888387,-0.2276104359446349,-0.6260816906960898,-0.1953631194331286,0.1580427828516273,-0.1586542321559843,-0.7303092987456365,22619.53,1
304246,-1.3612098577364058,0.4702894816124084,0.1898613493241513,-0.4631057825787785,-0.5514185701969061,0.1728457852694844,-0.1068688447266192,0.4664128723932025,3371.53,1
297205,0.1854520270256581,0.8389909571114632,-0.6826043310008468,-1.1459102542578286,0.2517284236840148,-0.3078221163148779,-0.766682306138838,-1.417577550605135,10216.01,1
312673,1.3231273091992246,1.728305160522768,-1.8065197341897228,-2.1986662550540355,-0.4122320931432961,1.3689371418026517,0.1876513674515751,-1.2698497688082615,19692.1,1
548235,0.3864954883304279,0.2004419743242916,-0.1260964576941248,-0.6727437411709317,-0.9002819891705499,0.0975467638914593,-0.626778419525512,-1.511114834366571,5476.22,1
420877,0.28205527475301,-0.1229795120440306,-0.4952978937632251,-0.321004115981807,0.0598861175510954,-0.4571858141138111,0.1238610013243527,-1.0911479189787472,11846.87,1
313155,2.599199263414968,0.5035268915774673,-2.3230949360903512,-0.7223827986406642,-6.450353017960277,-1.0750482999624311,0.3498809024854172,1.534445136055664,18259.4,1
440884,0.5835220654110783,0.8306355096339731,0.0113009066778484,-0.1585161052714345,-0.6710214591626316,-0.7553756378279003,0.2357853190038995,0.4190723920832492,15261.71,1
410532,1.6050081493543986,2.062055332172872,-1.3846565564598137,-1.5751582513399691,0.2035337800906844,-1.925342908115261,-0.9250288678142348,2.3624017271648805,15810.33,1
554531,-1.2534885824088255,0.7965758359462659,0.3967091087323798,-0.1549328991972824,0.2001032413178221,0.2514395731503471,-0.8730707255590298,0.3599636689132033,2722.62,1
423008,0.0736389387889674,0.0100941103942783,-0.1704205446514841,-0.693665471135159,0.5706993291169818,0.1411844797827266,0.6158294139363069,0.5159433030773585,6210.45,1
410542,0.7998563612701192,1.1554838573665611,-0.7087010417598639,-1.1214103749222002,0.8068595541396291,-0.6879743110998272,0.3495492059778751,-0.1526734337292398,18714.41,1
359934,-0.0403735614115903,0.0329983074393275,0.6213615574766357,2.5321995390138814,-0.6989658975085196,-1.033798225649469,0.471344880921462,-0.154881253131997,3203.52,1
305411,0.4168815659469648,0.3286357385344809,-0.3450457003026427,-0.8676879168821025,-0.1028484024000246,1.1111372114619285,-0.4296055825910648,-1.5544902103014009,14063.93,1
468729,-0.2650400496317974,-0.6428949072691909,0.7734936724809955,0.5369822995646156,-0.1152671005242711,0.7506489174304855,-0.6880736593073311,-0.1182119294594457,15471.06,1
516482,0.3733627323442089,0.9006219617930626,-0.3903208439091105,-1.0995515351578289,0.1947154370798552,1.7175859324688432,-0.8695781713068249,-1.4131748629091765,22951.37,1
538531,-0.2247413880620915,0.958473649068718,-1.0734648386474772,-1.5370780791983871,0.1177049232079231,-0.7733556958341089,-0.6846104813909741,2.1048189177040517,972.62,1
368156,-0.3054865622022601,0.6202051647598235,-0.3861535798739499,-0.734858190542905,-0.2290935762004434,0.5910259239885113,-0.0225833608269283,1.3159496959716954,8756.7,1
301263,0.417059497753613,1.0915714483475192,-0.2649868888049144,-0.8534339427918838,1.063404639672345,0.9839894212685142,-0.7743080631930191,0.3266880286823886,20133.37,1
373017,0.4141909995886799,0.6491513630590242,-0.6057599642856987,-1.1510291998883964,0.1739479801867026,0.1212563831181023,-0.7768256946745986,0.2832499637250955,13029.23,1
465972,0.9505265213121106,1.4964909745422876,-1.5301838851102656,-2.381259094778548,0.7768645608506931,1.3114713034027718,0.5320437728375454,1.6741962094635814,18830.56,1
409295,-0.3638497105963149,0.5955664220980411,-0.3806366817266633,-0.6888786339892833,-0.2184427894333917,0.5002947322093523,-0.3529210218006768,1.4303270597398563,19553.2,1
488158,0.4608002230183786,-0.2115596671698976,-0.1718072488550974,1.808452540152066,-1.5763862617906526,-0.8404627869500104,-1.0540361860092589,-0.3103143303921321,3255.63,1
385911,0.2760017070306166,-0.2989634869336786,-0.2528192774404266,-0.8913147103946455,-0.5980136281506548,0.3688254163864702,-0.1971139131664389,-0.7623455437382088,15737.39,1
522813,-0.550866954871289,0.0225185939614815,0.1948538000297785,0.4813831208085491,0.2972975392895838,-1.3709233514604593,0.3184566282152747,-0.2517967566444702,5965.2,1
289516,1.7773871243087358,2.0593510251219667,-1.4747019395661525,-1.545408658786373,0.1523008939452425,-1.937841135347152,-0.7446368138614204,2.077822836611442,3302.29,1
382377,0.4062723815079709,0.5563728965951681,-0.1343594226489908,-0.5913784112580095,-0.5038596018400016,-0.9837154899935706,0.6212587272291146,0.3181449155626049,4411.19,1
407376,1.502301085824139,1.792229271920427,-1.852749674892184,-2.1362694691235,-0.6027352983319225,1.3987205070750262,-1.4877564632286644,-1.0386805465204634,22131.02,1
496769,-2.940787844001364,0.4921158940096501,-0.7272533506461516,-0.2525430294470021,-0.42887886847708,-0.9304566076571936,0.3988353868956626,0.7207536770541959,9569.08,1
566350,0.3293621808068627,0.5746030554326563,0.0116065033114147,0.0258103877243123,-0.4005841598690779,-1.2547600015725735,0.0784992652175377,-0.1489523025613517,10223.79,1
353478,-0.2060952233315857,0.0875876830403022,0.2682044223983758,-0.3102183100810494,0.4624726954441074,-0.2828175586580044,-0.5275147227600825,-1.666381065675347,20362.37,1
421156,0.3466316690718029,1.015038363190396,0.1634180077023183,0.0794088391119446,-0.4233071857125344,0.0157998574856042,0.9636359431673336,0.3441814216440982,19889.84,1
286257,1.014559648023264,1.279298889960503,-0.2855682193814032,-0.2145066552123926,-0.4634942396291725,-0.4780011862074691,1.8786996538888432,0.4326925046259604,19187.54,1
349091,0.3744872860732866,1.3794275624052603,-1.218598237279224,-1.4828074558208024,0.7555268050162953,-0.4674704083994656,-0.9940228378860716,-0.1963799384015263,10720.24,1
510143,0.9097438278146964,1.305916823820338,-0.2464230405394759,-0.2377602009361826,-0.4888636594740985,-0.4648348557688637,2.1635711851371373,0.6323912697214918,17053.28,1
516535,0.8089771999701192,1.277711329300652,-1.438948761956028,-2.2545406654382187,-0.0208604637395193,0.8940917021618873,-0.0224957186468428,2.529668476502171,3126.68,1
472047,-0.0569613754527821,0.3928705277480115,0.5653787885816214,1.4696005773294691,-0.6780116262876382,-0.4156653708028217,0.8140773787473043,-0.2456563361055956,4165.1,1
544370,0.4189078565467475,0.4594375342271879,-0.1284273627746716,-0.349644329517487,0.1273019657915888,-0.2921769815746207,0.3291619371314732,0.3683711439085136,21471.92,1
556452,0.6639648538614482,0.8298915000148883,-0.5977641275923948,-0.984163456091408,0.7353967569707889,-0.6804095699963456,0.3493778014753073,0.8275383789187347,15374.18,1
540132,-0.4002832738116716,-0.1691800572284601,0.8402786670823598,0.2261031855407307,-0.1219995618926465,-0.1087522951483979,0.2925034264334051,-0.2321514813358872,14997.94,1
304818,-0.0082218061701063,-0.2728435269452935,0.1683537773155656,1.2979254243812022,-0.9879116450097256,-0.2459636766324211,-0.4815567101183041,0.4978960532687864,11836.05,1
343040,0.1755184169795896,0.410926525741731,-0.1930650707075669,-0.6411911007677389,0.23484869087418,-1.02669359530075,-0.2152428868423516,0.2360631467065889,20821.64,1
525961,0.5165960101524569,0.7792112928395644,0.5355470868998852,4.591575696200986,-0.1951871301071008,-0.4305413180879333,2.0590683453544223,-0.0856138062933224,10117.7,1
562591,0.0764263301155637,0.819168054909796,0.7498411035177803,2.2648343280275878,-0.2947476796027863,-0.7260031400890848,0.4176602985499969,-0.2388367281693127,609.6,1
376637,0.1822863870993522,-0.4051437567776666,0.2266014529495514,-0.2209281364115587,0.0925154331707079,-0.0602016522616144,0.5014272868624648,0.1032492373701821,19980.3,1
464776,0.5712753316982062,0.6557477930269386,-0.2352631440684051,-0.569588750040696,1.1989973944306702,0.4803757693209619,-1.7333225976244062,0.6843149005189154,12004.34,1
454764,0.483697254035051,1.111830204850226,-0.1709893878148448,-0.365052026483257,-0.3181602536139041,-0.7105635588245138,0.0179009640287728,0.7577554448325774,15764.31,1
372527,-0.5263842314608259,0.081739812725523,0.7111016409691779,0.2667647485164089,-0.6221314427813233,-0.4943829676311536,-0.3809410927216209,-0.3059346455385429,20065.04,1
564181,0.2857833579048745,0.2704233008946258,-0.3539324282138768,-0.9489766889935988,0.1936136115349761,1.001949518717112,-0.3330330400332985,-1.4053085530258345,23195.06,1
321024,1.4559947477131456,1.730501573550919,-1.9094498343687567,-2.198229015100712,-0.0862344124616854,1.4720689888883112,-0.6203478929226636,-1.3265906993096104,11362.23,1
